County_State_Key,County,State,Population_2023,Median_HH_Income_2023,Store_Count
Williamson|Tennessee,Williamson,Tennessee,254609.0,131202.0,2
Wilson|Tennessee,Wilson,Tennessee,153587.0,94048.0,1
Anderson|Texas,Anderson,Texas,57825.0,58846.0,0
Andrews|Texas,Andrews,Texas,18518.0,76902.0,0
Angelina|Texas,Angelina,Texas,86791.0,58847.0,1
Aransas|Texas,Aransas,Texas,24449.0,61754.0,0
Archer|Texas,Archer,Texas,8734.0,71958.0,0
Armstrong|Texas,Armstrong,Texas,1883.0,68462.0,0
Atascosa|Texas,Atascosa,Texas,50058.0,69413.0,0
Austin|Texas,Austin,Texas,30712.0,75994.0,0
Bailey|Texas,Bailey,Texas,7044.0,70625.0,0
Bandera|Texas,Bandera,Texas,21589.0,69703.0,0
Bastrop|Texas,Bastrop,Texas,102370.0,82730.0,0
Baylor|Texas,Baylor,Texas,3464.0,42313.0,0
Bee|Texas,Bee,Texas,31000.0,56075.0,0
Bell|Texas,Bell,Texas,379811.0,66051.0,2
Bexar|Texas,Bexar,Texas,2037344.0,70571.0,13
Blanco|Texas,Blanco,Texas,12008.0,87564.0,0
Borden|Texas,Borden,Texas,723.0,64250.0,0
Bosque|Texas,Bosque,Texas,18546.0,69339.0,0
Bowie|Texas,Bowie,Texas,92321.0,59295.0,1
Brazoria|Texas,Brazoria,Texas,381650.0,95155.0,2
Brazos|Texas,Brazos,Texas,237980.0,58388.0,2
Brewster|Texas,Brewster,Texas,9464.0,52612.0,0
Briscoe|Texas,Briscoe,Texas,1223.0,41188.0,0
Brooks|Texas,Brooks,Texas,6987.0,31310.0,0
Brown|Texas,Brown,Texas,38294.0,55305.0,0
Burleson|Texas,Burleson,Texas,18327.0,72888.0,0
Burnet|Texas,Burnet,Texas,51064.0,77158.0,0
Caldwell|Texas,Caldwell,Texas,47184.0,68503.0,0
Calhoun|Texas,Calhoun,Texas,19921.0,71870.0,0
Callahan|Texas,Callahan,Texas,14017.0,68455.0,0
Cameron|Texas,Cameron,Texas,423192.0,51334.0,2
Camp|Texas,Camp,Texas,12652.0,55061.0,0
Carson|Texas,Carson,Texas,5802.0,84583.0,0
Cass|Texas,Cass,Texas,28582.0,54328.0,0
Castro|Texas,Castro,Texas,7328.0,63485.0,0
Chambers|Texas,Chambers,Texas,49178.0,108114.0,0
Cherokee|Texas,Cherokee,Texas,51143.0,59830.0,0
Childress|Texas,Childress,Texas,6772.0,60333.0,0
Clay|Texas,Clay,Texas,10402.0,77355.0,0
Cochran|Texas,Cochran,Texas,2520.0,42137.0,0
Coke|Texas,Coke,Texas,3315.0,46431.0,0
Coleman|Texas,Coleman,Texas,7765.0,52364.0,0
Collin|Texas,Collin,Texas,1116601.0,117588.0,8
Collingsworth|Texas,Collingsworth,Texas,2733.0,60165.0,0
Colorado|Texas,Colorado,Texas,20736.0,68554.0,0
Comal|Texas,Comal,Texas,174552.0,99015.0,1
Comanche|Texas,Comanche,Texas,13786.0,59946.0,0
Concho|Texas,Concho,Texas,3301.0,59632.0,0
Cooke|Texas,Cooke,Texas,42473.0,72472.0,0
Coryell|Texas,Coryell,Texas,83772.0,68904.0,0
Cottle|Texas,Cottle,Texas,1302.0,58819.0,0
Crane|Texas,Crane,Texas,4623.0,59915.0,0
Crockett|Texas,Crockett,Texas,2881.0,81739.0,0
Crosby|Texas,Crosby,Texas,5072.0,52197.0,0
Culberson|Texas,Culberson,Texas,2181.0,42672.0,0
Dallam|Texas,Dallam,Texas,7180.0,72332.0,0
Dallas|Texas,Dallas,Texas,2603816.0,74149.0,16
Dawson|Texas,Dawson,Texas,12311.0,55789.0,0
Deaf Smith|Texas,Deaf Smith,Texas,18487.0,54114.0,0
Delta|Texas,Delta,Texas,5345.0,62855.0,0
Denton|Texas,Denton,Texas,945644.0,108185.0,5
Dewitt|Texas,Dewitt,Texas,19853.0,64014.0,0
Dickens|Texas,Dickens,Texas,1641.0,50417.0,0
Dimmit|Texas,Dimmit,Texas,8507.0,33409.0,0
Donley|Texas,Donley,Texas,3276.0,56648.0,0
Duval|Texas,Duval,Texas,9824.0,50081.0,0
Eastland|Texas,Eastland,Texas,17846.0,51741.0,0
Ector|Texas,Ector,Texas,163206.0,71031.0,1
Edwards|Texas,Edwards,Texas,1392.0,38500.0,0
Ellis|Texas,Ellis,Texas,203927.0,95898.0,1
El Paso|Texas,El Paso,Texas,866275.0,58859.0,4
Erath|Texas,Erath,Texas,43244.0,65351.0,0
Falls|Texas,Falls,Texas,17063.0,55372.0,0
Fannin|Texas,Fannin,Texas,36525.0,68377.0,0
Fayette|Texas,Fayette,Texas,24783.0,76541.0,0
Fisher|Texas,Fisher,Texas,3661.0,64700.0,0
Floyd|Texas,Floyd,Texas,5294.0,55461.0,0
Foard|Texas,Foard,Texas,1079.0,42212.0,0
Fort Bend|Texas,Fort Bend,Texas,859721.0,113409.0,5
Franklin|Texas,Franklin,Texas,10522.0,66800.0,0
Freestone|Texas,Freestone,Texas,19813.0,58460.0,0
Frio|Texas,Frio,Texas,18019.0,60098.0,0
Gaines|Texas,Gaines,Texas,21904.0,76605.0,0
Galveston|Texas,Galveston,Texas,354721.0,85348.0,3
Garza|Texas,Garza,Texas,5435.0,50545.0,0
Gillespie|Texas,Gillespie,Texas,27202.0,67799.0,0
Glasscock|Texas,Glasscock,Texas,1070.0,106806.0,0
Goliad|Texas,Goliad,Texas,7096.0,59556.0,0
Gonzales|Texas,Gonzales,Texas,19764.0,59355.0,0
Gray|Texas,Gray,Texas,21131.0,56082.0,0
Grayson|Texas,Grayson,Texas,139988.0,70455.0,1
Gregg|Texas,Gregg,Texas,124860.0,64809.0,1
Grimes|Texas,Grimes,Texas,30385.0,67080.0,0
Guadalupe|Texas,Guadalupe,Texas,178368.0,93776.0,0
Hale|Texas,Hale,Texas,32247.0,52788.0,0
Hall|Texas,Hall,Texas,2827.0,46728.0,0
Hamilton|Texas,Hamilton,Texas,8320.0,55339.0,0
Hansford|Texas,Hansford,Texas,5182.0,68299.0,0
Hardeman|Texas,Hardeman,Texas,3529.0,61179.0,0
Hardin|Texas,Hardin,Texas,57126.0,72532.0,0
Harris|Texas,Harris,Texas,4758579.0,73104.0,24
Harrison|Texas,Harrison,Texas,69584.0,66040.0,0
Hartley|Texas,Hartley,Texas,5307.0,82122.0,0
Haskell|Texas,Haskell,Texas,5390.0,54044.0,0
Hays|Texas,Hays,Texas,256429.0,85827.0,2
Hemphill|Texas,Hemphill,Texas,3311.0,72052.0,0
Henderson|Texas,Henderson,Texas,83658.0,63955.0,0
Hidalgo|Texas,Hidalgo,Texas,880921.0,52281.0,4
Hill|Texas,Hill,Texas,36664.0,63147.0,0
Hockley|Texas,Hockley,Texas,21455.0,54810.0,0
Hood|Texas,Hood,Texas,64198.0,86802.0,0
Hopkins|Texas,Hopkins,Texas,37351.0,64725.0,0
Houston|Texas,Houston,Texas,22042.0,54563.0,0
Howard|Texas,Howard,Texas,33127.0,71457.0,0
Hudspeth|Texas,Hudspeth,Texas,3331.0,39336.0,0
Hunt|Texas,Hunt,Texas,104917.0,70112.0,0
Hutchinson|Texas,Hutchinson,Texas,20413.0,65470.0,0
Irion|Texas,Irion,Texas,1432.0,58125.0,0
Jack|Texas,Jack,Texas,8623.0,65693.0,0
Jackson|Texas,Jackson,Texas,15081.0,61752.0,0
Jasper|Texas,Jasper,Texas,32807.0,49919.0,0
Jeff Davis|Texas,Jeff Davis,Texas,1740.0,32625.0,0
Jefferson|Texas,Jefferson,Texas,253939.0,59934.0,2
Jim Hogg|Texas,Jim Hogg,Texas,4797.0,42230.0,0
Jim Wells|Texas,Jim Wells,Texas,38863.0,47492.0,0
Johnson|Texas,Johnson,Texas,188820.0,81826.0,1
Jones|Texas,Jones,Texas,19968.0,63472.0,0
Karnes|Texas,Karnes,Texas,14819.0,59103.0,0
Kaufman|Texas,Kaufman,Texas,160718.0,88606.0,0
Kendall|Texas,Kendall,Texas,46971.0,110498.0,0
Kenedy|Texas,Kenedy,Texas,52.0,,0
Kent|Texas,Kent,Texas,727.0,71420.0,0
Kerr|Texas,Kerr,Texas,53166.0,67927.0,0
Kimble|Texas,Kimble,Texas,4355.0,65703.0,0
King|Texas,King,Texas,189.0,70192.0,0
Kinney|Texas,Kinney,Texas,3140.0,66341.0,0
Kleberg|Texas,Kleberg,Texas,30629.0,57612.0,0
Knox|Texas,Knox,Texas,3322.0,56304.0,0
Lamar|Texas,Lamar,Texas,50421.0,61122.0,0
Lamb|Texas,Lamb,Texas,12919.0,56997.0,0
Lampasas|Texas,Lampasas,Texas,22267.0,76919.0,0
La Salle|Texas,La Salle,Texas,6946.0,55469.0,0
Lavaca|Texas,Lavaca,Texas,20479.0,61768.0,0
Lee|Texas,Lee,Texas,17758.0,66000.0,0
Leon|Texas,Leon,Texas,16067.0,59975.0,0
Liberty|Texas,Liberty,Texas,97993.0,64773.0,0
Limestone|Texas,Limestone,Texas,22185.0,58109.0,0
Lipscomb|Texas,Lipscomb,Texas,2964.0,71442.0,0
Live Oak|Texas,Live Oak,Texas,11444.0,53869.0,0
Llano|Texas,Llano,Texas,22011.0,65636.0,0
Loving|Texas,Loving,Texas,54.0,51087.0,0
Lubbock|Texas,Lubbock,Texas,314633.0,63367.0,2
Lynn|Texas,Lynn,Texas,5667.0,57411.0,0
Mcculloch|Texas,Mcculloch,Texas,7565.0,51919.0,0
Mclennan|Texas,Mclennan,Texas,263608.0,63888.0,1
Mcmullen|Texas,Mcmullen,Texas,623.0,45833.0,0
Madison|Texas,Madison,Texas,13574.0,67128.0,0
Marion|Texas,Marion,Texas,9631.0,47447.0,0
Martin|Texas,Martin,Texas,5230.0,77083.0,0
Mason|Texas,Mason,Texas,3951.0,68750.0,0
Matagorda|Texas,Matagorda,Texas,36274.0,55174.0,0
Maverick|Texas,Maverick,Texas,57770.0,51270.0,0
Medina|Texas,Medina,Texas,52419.0,73462.0,0
Menard|Texas,Menard,Texas,1964.0,48191.0,0
Midland|Texas,Midland,Texas,171496.0,93984.0,1
Milam|Texas,Milam,Texas,25268.0,59076.0,0
Mills|Texas,Mills,Texas,4499.0,64494.0,0
Mitchell|Texas,Mitchell,Texas,8989.0,56033.0,0
Montague|Texas,Montague,Texas,20599.0,62818.0,0
Montgomery|Texas,Montgomery,Texas,654722.0,97266.0,3
Moore|Texas,Moore,Texas,21234.0,61325.0,0
Morris|Texas,Morris,Texas,12014.0,55082.0,0
Motley|Texas,Motley,Texas,1267.0,62857.0,0
Nacogdoches|Texas,Nacogdoches,Texas,64897.0,51528.0,0
Navarro|Texas,Navarro,Texas,53735.0,59310.0,0
Newton|Texas,Newton,Texas,12193.0,41044.0,0
Nolan|Texas,Nolan,Texas,14565.0,50160.0,0
Nueces|Texas,Nueces,Texas,352829.0,66021.0,1
Ochiltree|Texas,Ochiltree,Texas,9852.0,64988.0,0
Oldham|Texas,Oldham,Texas,2097.0,76402.0,0
Orange|Texas,Orange,Texas,84993.0,73372.0,0
Palo Pinto|Texas,Palo Pinto,Texas,28920.0,64972.0,0
Panola|Texas,Panola,Texas,22624.0,62593.0,0
Parker|Texas,Parker,Texas,158079.0,102099.0,1
Parmer|Texas,Parmer,Texas,9752.0,68164.0,0
Pecos|Texas,Pecos,Texas,14983.0,67689.0,0
Polk|Texas,Polk,Texas,51780.0,59066.0,0
Potter|Texas,Potter,Texas,116634.0,50448.0,1
Presidio|Texas,Presidio,Texas,6043.0,29014.0,0
Rains|Texas,Rains,Texas,12505.0,64874.0,0
Randall|Texas,Randall,Texas,143791.0,80905.0,0
Reagan|Texas,Reagan,Texas,3259.0,70288.0,0
Real|Texas,Real,Texas,2821.0,45417.0,0
Red River|Texas,Red River,Texas,11621.0,46912.0,0
Reeves|Texas,Reeves,Texas,13219.0,56056.0,0
Refugio|Texas,Refugio,Texas,6693.0,58016.0,0
Roberts|Texas,Roberts,Texas,785.0,66118.0,0
Robertson|Texas,Robertson,Texas,16973.0,66250.0,0
Rockwall|Texas,Rockwall,Texas,116931.0,124917.0,1
Runnels|Texas,Runnels,Texas,9880.0,63490.0,0
Rusk|Texas,Rusk,Texas,52613.0,67506.0,0
Sabine|Texas,Sabine,Texas,9998.0,59924.0,0
San Augustine|Texas,San Augustine,Texas,7889.0,46338.0,0
San Jacinto|Texas,San Jacinto,Texas,27983.0,59526.0,0
San Patricio|Texas,San Patricio,Texas,69519.0,67512.0,0
San Saba|Texas,San Saba,Texas,5802.0,54855.0,0
Schleicher|Texas,Schleicher,Texas,2426.0,90141.0,0
Scurry|Texas,Scurry,Texas,16633.0,62689.0,0
Shackelford|Texas,Shackelford,Texas,3169.0,64659.0,0
Shelby|Texas,Shelby,Texas,24108.0,50436.0,0
Sherman|Texas,Sherman,Texas,2434.0,74167.0,0
Smith|Texas,Smith,Texas,238014.0,71923.0,1
Somervell|Texas,Somervell,Texas,9510.0,83382.0,0
Starr|Texas,Starr,Texas,65809.0,38182.0,0
Stephens|Texas,Stephens,Texas,9278.0,54695.0,0
Sterling|Texas,Sterling,Texas,1389.0,78750.0,0
Stonewall|Texas,Stonewall,Texas,1244.0,61250.0,0
Sutton|Texas,Sutton,Texas,3306.0,75000.0,0
Swisher|Texas,Swisher,Texas,6981.0,39031.0,0
Tarrant|Texas,Tarrant,Texas,2135743.0,81905.0,14
Taylor|Texas,Taylor,Texas,144259.0,66406.0,1
Terrell|Texas,Terrell,Texas,851.0,46989.0,0
Terry|Texas,Terry,Texas,11699.0,45905.0,0
Throckmorton|Texas,Throckmorton,Texas,1589.0,58864.0,0
Titus|Texas,Titus,Texas,31284.0,59220.0,0
Tom Green|Texas,Tom Green,Texas,119398.0,66254.0,1
Travis|Texas,Travis,Texas,1307625.0,97169.0,11
Trinity|Texas,Trinity,Texas,13850.0,51663.0,0
Tyler|Texas,Tyler,Texas,20084.0,50647.0,0
Upshur|Texas,Upshur,Texas,41864.0,62794.0,0
Upton|Texas,Upton,Texas,3227.0,52321.0,0
Uvalde|Texas,Uvalde,Texas,24810.0,57849.0,0
Val Verde|Texas,Val Verde,Texas,47647.0,59673.0,0
Van Zandt|Texas,Van Zandt,Texas,61323.0,68274.0,0
Victoria|Texas,Victoria,Texas,91281.0,70101.0,1
Walker|Texas,Walker,Texas,78292.0,49862.0,1
Waller|Texas,Waller,Texas,59455.0,76135.0,0
Ward|Texas,Ward,Texas,11255.0,71719.0,0
Washington|Texas,Washington,Texas,36156.0,75085.0,0
Webb|Texas,Webb,Texas,267731.0,62506.0,2
Wharton|Texas,Wharton,Texas,41651.0,66100.0,0
Wheeler|Texas,Wheeler,Texas,4902.0,67964.0,0
Wichita|Texas,Wichita,Texas,129842.0,62168.0,1
Wilbarger|Texas,Wilbarger,Texas,12712.0,51626.0,0
Willacy|Texas,Willacy,Texas,20218.0,45645.0,0
Williamson|Texas,Williamson,Texas,643889.0,108309.0,3
Wilson|Texas,Wilson,Texas,51501.0,92461.0,0
Winkler|Texas,Winkler,Texas,7540.0,91898.0,0
Wise|Texas,Wise,Texas,72359.0,89897.0,0
Wood|Texas,Wood,Texas,46094.0,62524.0,0
Yoakum|Texas,Yoakum,Texas,7589.0,82261.0,0
Young|Texas,Young,Texas,17963.0,63723.0,0
Zapata|Texas,Zapata,Texas,13855.0,36527.0,0
Zavala|Texas,Zavala,Texas,9532.0,41887.0,0
Beaver|Utah,Beaver,Utah,7172.0,85603.0,0
Box Elder|Utah,Box Elder,Utah,59725.0,77865.0,0
Cache|Utah,Cache,Utah,137031.0,78292.0,0
Carbon|Utah,Carbon,Utah,20446.0,53673.0,0
Daggett|Utah,Daggett,Utah,747.0,58750.0,0
Davis|Utah,Davis,Utah,366742.0,108058.0,2
Duchesne|Utah,Duchesne,Utah,19932.0,74738.0,0
Emery|Utah,Emery,Utah,9968.0,69956.0,0
Garfield|Utah,Garfield,Utah,5170.0,61688.0,0
Grand|Utah,Grand,Utah,9697.0,62521.0,0
Iron|Utah,Iron,Utah,60201.0,65527.0,0
Juab|Utah,Juab,Utah,12273.0,89803.0,0
Kane|Utah,Kane,Utah,7996.0,75000.0,0
Millard|Utah,Millard,Utah,13179.0,70877.0,0
Morgan|Utah,Morgan,Utah,12585.0,126092.0,0
Piute|Utah,Piute,Utah,1705.0,44650.0,0
Rich|Utah,Rich,Utah,2588.0,76875.0,0
Salt Lake|Utah,Salt Lake,Utah,1184689.0,94658.0,7
San Juan|Utah,San Juan,Utah,14466.0,54890.0,0
Sanpete|Utah,Sanpete,Utah,29209.0,67459.0,0
Sevier|Utah,Sevier,Utah,21854.0,73765.0,0
Summit|Utah,Summit,Utah,42709.0,137058.0,0
Tooele|Utah,Tooele,Utah,76648.0,101846.0,0
Uintah|Utah,Uintah,Utah,36458.0,69861.0,0
Utah|Utah,Utah,Utah,683622.0,96877.0,2
Wasatch|Utah,Wasatch,Utah,35808.0,115146.0,0
Washington|Utah,Washington,Utah,189827.0,76411.0,1
Wayne|Utah,Wayne,Utah,2557.0,70074.0,0
Weber|Utah,Weber,Utah,266183.0,87083.0,1
Addison|Vermont,Addison,Vermont,37497.0,88478.0,0
Bennington|Vermont,Bennington,Vermont,37312.0,71494.0,0
Caledonia|Vermont,Caledonia,Vermont,30425.0,66075.0,0
Chittenden|Vermont,Chittenden,Vermont,168831.0,94310.0,0
Essex|Vermont,Essex,Vermont,5972.0,58985.0,0
Franklin|Vermont,Franklin,Vermont,50379.0,79078.0,0
Grand Isle|Vermont,Grand Isle,Vermont,7393.0,90625.0,0
Lamoille|Vermont,Lamoille,Vermont,26036.0,69897.0,0
Orange|Vermont,Orange,Vermont,29594.0,77328.0,0
Orleans|Vermont,Orleans,Vermont,27492.0,66426.0,0
Rutland|Vermont,Rutland,Vermont,60484.0,64778.0,0
Washington|Vermont,Washington,Vermont,59958.0,79853.0,0
Windham|Vermont,Windham,Vermont,45913.0,68021.0,0
Windsor|Vermont,Windsor,Vermont,57968.0,75247.0,0
Accomack|Virginia,Accomack,Virginia,33326.0,57500.0,0
Albemarle|Virginia,Albemarle,Virginia,113683.0,102617.0,1
Alleghany|Virginia,Alleghany,Virginia,14962.0,55160.0,0
Amelia|Virginia,Amelia,Virginia,13342.0,66339.0,0
Amherst|Virginia,Amherst,Virginia,31385.0,67298.0,0
Appomattox|Virginia,Appomattox,Virginia,16424.0,62337.0,0
Arlington|Virginia,Arlington,Virginia,235463.0,140160.0,1
Augusta|Virginia,Augusta,Virginia,77713.0,79972.0,0
Bath|Virginia,Bath,Virginia,4123.0,61709.0,0
Bedford|Virginia,Bedford,Virginia,80254.0,77644.0,0
Bland|Virginia,Bland,Virginia,6211.0,61375.0,0
Botetourt|Virginia,Botetourt,Virginia,33875.0,80467.0,0
Brunswick|Virginia,Brunswick,Virginia,15868.0,52978.0,0
Buchanan|Virginia,Buchanan,Virginia,19857.0,42216.0,0
Buckingham|Virginia,Buckingham,Virginia,16914.0,59199.0,0
Campbell|Virginia,Campbell,Virginia,55398.0,62608.0,0
Caroline|Virginia,Caroline,Virginia,31541.0,86267.0,0
Carroll|Virginia,Carroll,Virginia,29158.0,52575.0,0
Charles|Virginia,Charles,Virginia,6686.0,70339.0,0
Charlotte|Virginia,Charlotte,Virginia,11475.0,48892.0,0
Chesterfield|Virginia,Chesterfield,Virginia,371610.0,98910.0,4
Clarke|Virginia,Clarke,Virginia,15060.0,114185.0,0
Craig|Virginia,Craig,Virginia,4881.0,67778.0,0
Culpeper|Virginia,Culpeper,Virginia,53563.0,96098.0,1
Cumberland|Virginia,Cumberland,Virginia,9745.0,57057.0,0
Dickenson|Virginia,Dickenson,Virginia,13920.0,43831.0,0
Dinwiddie|Virginia,Dinwiddie,Virginia,28083.0,83898.0,0
Essex|Virginia,Essex,Virginia,10604.0,56481.0,0
Fairfax|Virginia,Fairfax,Virginia,1144474.0,150113.0,10
Fairfax|Virginia,Fairfax,Virginia,1144474.0,132774.0,10
Fauquier|Virginia,Fauquier,Virginia,73935.0,129495.0,0
Floyd|Virginia,Floyd,Virginia,15560.0,61401.0,0
Fluvanna|Virginia,Fluvanna,Virginia,27764.0,91959.0,0
Franklin|Virginia,Franklin,Virginia,54958.0,68348.0,0
Franklin|Virginia,Franklin,Virginia,54958.0,65125.0,0
Frederick|Virginia,Frederick,Virginia,93355.0,95603.0,1
Giles|Virginia,Giles,Virginia,16610.0,64819.0,0
Gloucester|Virginia,Gloucester,Virginia,39228.0,83689.0,0
Goochland|Virginia,Goochland,Virginia,25613.0,118695.0,0
Grayson|Virginia,Grayson,Virginia,15323.0,42864.0,0
Greene|Virginia,Greene,Virginia,20850.0,85268.0,0
Greensville|Virginia,Greensville,Virginia,11304.0,56759.0,0
Halifax|Virginia,Halifax,Virginia,33811.0,49244.0,0
Hanover|Virginia,Hanover,Virginia,111652.0,109504.0,1
Henrico|Virginia,Henrico,Virginia,334434.0,86397.0,5
Henry|Virginia,Henry,Virginia,50365.0,48445.0,0
Highland|Virginia,Highland,Virginia,2265.0,62946.0,0
Isle Of Wight|Virginia,Isle Of Wight,Virginia,39444.0,96118.0,0
James|Virginia,James,Virginia,80046.0,107046.0,1
King And Queen|Virginia,King And Queen,Virginia,6676.0,72851.0,0
King George|Virginia,King George,Virginia,27468.0,110517.0,0
King William|Virginia,King William,Virginia,18232.0,85212.0,0
Lancaster|Virginia,Lancaster,Virginia,10876.0,67169.0,0
Lee|Virginia,Lee,Virginia,22042.0,42269.0,0
Loudoun|Virginia,Loudoun,Virginia,427082.0,178707.0,3
Louisa|Virginia,Louisa,Virginia,39012.0,80343.0,0
Lunenburg|Virginia,Lunenburg,Virginia,11990.0,54460.0,0
Madison|Virginia,Madison,Virginia,13931.0,82972.0,0
Mathews|Virginia,Mathews,Virginia,8517.0,75487.0,0
Mecklenburg|Virginia,Mecklenburg,Virginia,30431.0,51691.0,0
Middlesex|Virginia,Middlesex,Virginia,10774.0,74154.0,0
Montgomery|Virginia,Montgomery,Virginia,99159.0,70769.0,1
Nelson|Virginia,Nelson,Virginia,14777.0,68525.0,0
New Kent|Virginia,New Kent,Virginia,24139.0,120125.0,0
Northampton|Virginia,Northampton,Virginia,12115.0,55933.0,0
Northumberland|Virginia,Northumberland,Virginia,12085.0,69500.0,0
Nottoway|Virginia,Nottoway,Virginia,15597.0,62161.0,0
Orange|Virginia,Orange,Virginia,37208.0,94175.0,0
Page|Virginia,Page,Virginia,23750.0,59396.0,0
Patrick|Virginia,Patrick,Virginia,17606.0,50938.0,0
Pittsylvania|Virginia,Pittsylvania,Virginia,60148.0,54115.0,0
Powhatan|Virginia,Powhatan,Virginia,31074.0,110667.0,0
Prince Edward|Virginia,Prince Edward,Virginia,21932.0,55082.0,0
Prince George|Virginia,Prince George,Virginia,42873.0,88225.0,0
Prince William|Virginia,Prince William,Virginia,484625.0,128873.0,4
Pulaski|Virginia,Pulaski,Virginia,33771.0,60767.0,0
Rappahannock|Virginia,Rappahannock,Virginia,7409.0,98125.0,0
Richmond|Virginia,Richmond,Virginia,9047.0,64184.0,1
Richmond|Virginia,Richmond,Virginia,9047.0,62671.0,1
Roanoke|Virginia,Roanoke,Virginia,96793.0,82931.0,1
Roanoke|Virginia,Roanoke,Virginia,96793.0,52671.0,1
Rockbridge|Virginia,Rockbridge,Virginia,22578.0,63975.0,0
Rockingham|Virginia,Rockingham,Virginia,84739.0,78468.0,0
Russell|Virginia,Russell,Virginia,25635.0,49020.0,0
Scott|Virginia,Scott,Virginia,21504.0,45136.0,0
Shenandoah|Virginia,Shenandoah,Virginia,44630.0,64437.0,0
Smyth|Virginia,Smyth,Virginia,29585.0,46859.0,0
Southampton|Virginia,Southampton,Virginia,17988.0,68465.0,0
Spotsylvania|Virginia,Spotsylvania,Virginia,143876.0,109576.0,1
Stafford|Virginia,Stafford,Virginia,160520.0,133792.0,2
Surry|Virginia,Surry,Virginia,6552.0,71458.0,0
Sussex|Virginia,Sussex,Virginia,10793.0,62821.0,0
Tazewell|Virginia,Tazewell,Virginia,39933.0,45788.0,0
Warren|Virginia,Warren,Virginia,41104.0,84331.0,1
Washington|Virginia,Washington,Virginia,53913.0,62774.0,1
Westmoreland|Virginia,Westmoreland,Virginia,18683.0,59766.0,0
Wise|Virginia,Wise,Virginia,35727.0,50740.0,0
Wythe|Virginia,Wythe,Virginia,28219.0,55359.0,0
York|Virginia,York,Virginia,70590.0,108326.0,1
Alexandria|Virginia,Alexandria,Virginia,156788.0,113638.0,1
Bristol|Virginia,Bristol,Virginia,17024.0,44706.0,0
Buena Vista|Virginia,Buena Vista,Virginia,6612.0,54458.0,0
Charlottesville|Virginia,Charlottesville,Virginia,45863.0,69829.0,0
Chesapeake|Virginia,Chesapeake,Virginia,251153.0,94189.0,3
Colonial Heights|Virginia,Colonial Heights,Virginia,18210.0,76250.0,1
Covington|Virginia,Covington,Virginia,5671.0,42724.0,0
Danville|Virginia,Danville,Virginia,42239.0,42778.0,1
Emporia|Virginia,Emporia,Virginia,5633.0,49375.0,0
Fairfax|Virginia,Fairfax,Virginia,24478.0,150113.0,10
Fairfax|Virginia,Fairfax,Virginia,24478.0,132774.0,10
Falls Church|Virginia,Falls Church,Virginia,14593.0,154734.0,0
Franklin|Virginia,Franklin,Virginia,8212.0,68348.0,0
Franklin|Virginia,Franklin,Virginia,8212.0,65125.0,0
Fredericksburg|Virginia,Fredericksburg,Virginia,28383.0,85368.0,1
Galax|Virginia,Galax,Virginia,6698.0,41438.0,0
Hampton|Virginia,Hampton,Virginia,137334.0,67758.0,1
Harrisonburg|Virginia,Harrisonburg,Virginia,51492.0,59752.0,1
Hopewell|Virginia,Hopewell,Virginia,22944.0,48681.0,0
Lexington|Virginia,Lexington,Virginia,7420.0,89598.0,0
Lynchburg|Virginia,Lynchburg,Virginia,79255.0,59808.0,1
Manassas|Virginia,Manassas,Virginia,42674.0,117919.0,0
Manassas Park|Virginia,Manassas Park,Virginia,16923.0,100668.0,0
Martinsville|Virginia,Martinsville,Virginia,13584.0,42434.0,0
Newport News|Virginia,Newport News,Virginia,184774.0,66718.0,1
Norfolk|Virginia,Norfolk,Virginia,235037.0,64017.0,1
Norton|Virginia,Norton,Virginia,3620.0,38497.0,0
Petersburg|Virginia,Petersburg,Virginia,33365.0,50741.0,0
Poquoson|Virginia,Poquoson,Virginia,12556.0,120919.0,0
Portsmouth|Virginia,Portsmouth,Virginia,97299.0,58972.0,0
Radford|Virginia,Radford,Virginia,16505.0,52791.0,0
Richmond|Virginia,Richmond,Virginia,227595.0,64184.0,1
Richmond|Virginia,Richmond,Virginia,227595.0,62671.0,1
Roanoke|Virginia,Roanoke,Virginia,98677.0,82931.0,1
Roanoke|Virginia,Roanoke,Virginia,98677.0,52671.0,1
Salem|Virginia,Salem,Virginia,25477.0,66716.0,0
Staunton|Virginia,Staunton,Virginia,25765.0,62586.0,0
Suffolk|Virginia,Suffolk,Virginia,96638.0,90089.0,0
Virginia Beach|Virginia,Virginia Beach,Virginia,457066.0,90685.0,4
Waynesboro|Virginia,Waynesboro,Virginia,22574.0,56364.0,1
Williamsburg|Virginia,Williamsburg,Virginia,15564.0,70206.0,0
Winchester|Virginia,Winchester,Virginia,27981.0,64648.0,1
Adams|Washington,Adams,Washington,20690.0,65042.0,0
Asotin|Washington,Asotin,Washington,22424.0,69107.0,0
Benton|Washington,Benton,Washington,210224.0,87316.0,2
Chelan|Washington,Chelan,Washington,79518.0,78306.0,1
Clallam|Washington,Clallam,Washington,77593.0,67999.0,0
Clark|Washington,Clark,Washington,510516.0,94948.0,3
Columbia|Washington,Columbia,Washington,3996.0,71528.0,0
Cowlitz|Washington,Cowlitz,Washington,111539.0,72932.0,1
Douglas|Washington,Douglas,Washington,43733.0,80374.0,0
Ferry|Washington,Ferry,Washington,7326.0,54650.0,0
Franklin|Washington,Franklin,Washington,97676.0,82755.0,0
